date,regime,confidence,prob_risk_on,prob_risk_off,prob_transition,crypto_sentiment,equity_sentiment,vix_level
2024-07-21,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0379749999999999,16.520000457763672
2024-07-22,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0788669436749769,14.90999984741211
2024-07-23,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0534598404255319,14.720000267028809
2024-07-24,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0595209593326381,18.040000915527344
2024-07-25,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0377503657262277,18.459999084472656
2024-07-26,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1060543572044866,16.389999389648438
2024-07-27,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0694372269705603,16.389999389648438
2024-07-28,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0854321804511278,16.389999389648438
2024-07-29,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0872522811344019,16.600000381469727
2024-07-30,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0452210743801653,17.690000534057617
2024-07-31,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.079464135021097,16.360000610351562
2024-08-01,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.087452346193952,18.59000015258789
2024-08-02,risk_on,0.8233290501921605,0.8233290501921605,0.05189437678215555,0.12477657302568389,0.0,0.0649923153692614,23.38999938964844
2024-08-03,risk_on,0.8233290501921605,0.8233290501921605,0.05189437678215555,0.12477657302568389,0.0,0.0909419110690634,23.38999938964844
2024-08-04,risk_on,0.8233290501921605,0.8233290501921605,0.05189437678215555,0.12477657302568389,0.0,0.042736036036036,23.38999938964844
2024-08-05,transition,0.6574459588446109,0.28733026151480157,0.0552237796405875,0.6574459588446109,0.0,0.0218602490421456,38.56999969482422
2024-08-06,transition,0.6584494254213507,0.2862425063111944,0.055308068267454956,0.6584494254213507,0.0,0.0462481409001956,27.709999084472656
2024-08-07,transition,0.6584494254213507,0.2862425063111944,0.055308068267454956,0.6584494254213507,0.0,0.0550312877263581,27.850000381469727
2024-08-08,transition,0.6584494254213507,0.2862425063111944,0.055308068267454956,0.6584494254213507,0.0,0.0833403614457831,23.790000915527344
2024-08-09,transition,0.6584494254213507,0.2862425063111944,0.055308068267454956,0.6584494254213507,0.0,0.0946208178438662,20.3700008392334
2024-08-10,transition,0.6584494254213507,0.2862425063111944,0.055308068267454956,0.6584494254213507,0.0,0.0815940254652301,20.3700008392334
2024-08-11,transition,0.6584494254213507,0.2862425063111944,0.055308068267454956,0.6584494254213507,0.0,0.0691631504922644,20.3700008392334
2024-08-12,transition,0.6584494254213507,0.2862425063111944,0.055308068267454956,0.6584494254213507,0.0,0.0461365145228215,20.709999084472656
2024-08-13,transition,0.6574459588446109,0.28733026151480157,0.0552237796405875,0.6574459588446109,0.0,0.0290578842315369,18.1200008392334
2024-08-14,transition,0.7081548549926711,0.23236194773853178,0.05948319726879712,0.7081548549926711,0.0,0.0612087737843551,16.190000534057617
2024-08-15,transition,0.6450872555076997,0.3007270643343233,0.054185680157976965,0.6450872555076997,0.0,0.0976423795476892,15.229999542236328
2024-08-16,risk_on,0.5439828584285009,0.5439828584285009,0.06713714611150699,0.38887999545999213,0.0,0.1063103921568627,14.800000190734863
2024-08-17,risk_on,0.5439828584285009,0.5439828584285009,0.06713714611150699,0.38887999545999213,0.0,0.0898395613322502,14.800000190734863
2024-08-18,risk_on,0.5439828584285009,0.5439828584285009,0.06713714611150699,0.38887999545999213,0.0,0.1045741996233521,14.800000190734863
2024-08-19,risk_on,0.8103187207766452,0.8103187207766452,0.05571596113138257,0.1339653180919722,0.0,0.0715524364406779,14.649999618530272
2024-08-20,risk_on,0.8651875090267869,0.8651875090267869,0.04511940769707102,0.0896930832761421,0.0,0.0994303743315507,15.880000114440918
2024-08-21,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0888463312368972,16.270000457763672
2024-08-22,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1066067581837381,17.549999237060547
2024-08-23,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1177874208144797,15.859999656677246
2024-08-24,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0991375979112271,15.859999656677246
2024-08-25,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.085510437235543,15.859999656677246
2024-08-26,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0808233296823658,16.149999618530273
2024-08-27,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0970318681318681,15.43000030517578
2024-08-28,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.101900606060606,17.110000610351562
2024-08-29,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0714306920762286,15.649999618530272
2024-08-30,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0598195652173913,15.0
2024-08-31,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0626694060211553,15.0
2024-09-01,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1000883422459893,15.0
2024-09-02,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0649100131752305,15.0
2024-09-03,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0627084745762712,20.719999313354492
2024-09-04,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0329698095238095,21.31999969482422
2024-09-05,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0572507537688442,19.899999618530273
2024-09-06,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0748800690250215,22.3799991607666
2024-09-07,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0592705705705705,22.3799991607666
2024-09-08,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0496546232876712,22.3799991607666
2024-09-09,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.061229306930693,19.450000762939453
2024-09-10,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0765853575482406,19.079999923706055
2024-09-11,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.05758,17.690000534057617
2024-09-12,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.085821793416572,17.06999969482422
2024-09-13,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.08971316553727,16.559999465942383
2024-09-14,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0986043660789252,16.559999465942383
2024-09-15,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0868205410821642,16.559999465942383
2024-09-16,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0968431778929188,17.139999389648438
2024-09-17,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0794082877959926,17.610000610351562
2024-09-18,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0804823369565217,18.229999542236328
2024-09-19,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0400751,16.329999923706055
2024-09-20,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.065856241331484,16.149999618530273
2024-09-21,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.112648873653281,16.149999618530273
2024-09-22,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0859504263093788,16.149999618530273
2024-09-23,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.08363951701427,15.890000343322754
2024-09-24,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0768239182692307,15.390000343322754
2024-09-25,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0969803547066848,15.40999984741211
2024-09-26,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0931778540772532,15.369999885559082
2024-09-27,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1100314183123878,16.959999084472656
2024-09-28,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1134660465116278,16.959999084472656
2024-09-29,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0650013333333333,16.959999084472656
2024-09-30,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0519296752519597,16.729999542236328
2024-10-01,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0858224489795919,19.260000228881836
2024-10-02,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0593786754966887,18.899999618530273
2024-10-03,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0592198547215496,20.489999771118164
2024-10-04,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0674317571884983,19.209999084472656
2024-10-05,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0659426735218508,19.209999084472656
2024-10-06,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0777783385909568,19.209999084472656
2024-10-07,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0609389135254989,22.63999938964844
2024-10-08,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0843779443254817,21.420000076293945
2024-10-09,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0741800248138957,20.86000061035156
2024-10-10,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0440132507149666,20.93000030517578
2024-10-11,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0612350698856416,20.459999084472656
2024-10-12,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0810391833810888,20.459999084472656
2024-10-13,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0682639321074964,20.459999084472656
2024-10-14,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.084572807991121,19.700000762939453
2024-10-15,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1141584988962472,20.63999938964844
2024-10-16,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0885082857142857,19.579999923706055
2024-10-17,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0753649857278782,19.11000061035156
2024-10-18,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0944891938250428,18.030000686645508
2024-10-19,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1108391912908242,18.030000686645508
2024-10-20,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1224172801635992,18.030000686645508
2024-10-21,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0993415937803693,18.3700008392334
2024-10-22,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0769993781094527,18.200000762939453
2024-10-23,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0995878073770491,19.239999771118164
2024-10-24,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1138023236514522,19.079999923706055
2024-10-25,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0810329787234042,20.329999923706055
2024-10-26,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0890505193578848,20.329999923706055
2024-10-27,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.108108415147265,20.329999923706055
2024-10-28,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1117499999999999,19.799999237060547
2024-10-29,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1243334494773519,19.34000015258789
2024-10-30,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1156338499184338,20.350000381469727
2024-10-31,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.082225,23.15999984741211
2024-11-01,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0595145756457564,21.8799991607666
2024-11-02,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0836221890547263,21.8799991607666
2024-11-03,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0767244974874371,21.8799991607666
2024-11-04,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1127038749999999,21.979999542236328
2024-11-05,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1126554294975688,20.489999771118164
2024-11-06,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0847986754966887,16.270000457763672
2024-11-07,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1251520779220779,15.199999809265137
2024-11-08,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0871889937106918,14.9399995803833
2024-11-09,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0996714893617021,14.9399995803833
2024-11-10,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.141337865497076,14.9399995803833
2024-11-11,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1071379652605459,14.970000267028809
2024-11-12,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1425631004366812,14.710000038146973
2024-11-13,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1242934267241379,14.020000457763672
2024-11-14,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0968171524663677,14.3100004196167
2024-11-15,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0851836483931947,16.139999389648438
2024-11-16,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1074600910470409,16.139999389648438
2024-11-17,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0777332859174964,16.139999389648438
2024-11-18,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0621506666666666,15.579999923706056
2024-11-19,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1018690758293839,16.350000381469727
2024-11-20,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.080052688172043,17.15999984741211
2024-11-21,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1102948294829482,16.8700008392334
2024-11-22,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0897323529411764,15.239999771118164
2024-11-23,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1191078053259871,15.239999771118164
2024-11-24,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1121649386084584,15.239999771118164
2024-11-25,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1468751565762004,14.600000381469728
2024-11-26,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0278612244897959,14.100000381469728
2024-11-27,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0947425863991081,14.100000381469728
2024-11-28,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0950959923664122,14.100000381469728
2024-11-29,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0817776785714285,13.510000228881836
2024-11-30,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0902784250269687,13.510000228881836
2024-12-01,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0825204146730462,13.510000228881836
2024-12-02,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.089795205479452,13.34000015258789
2024-12-03,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0826727272727272,13.300000190734863
2024-12-04,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1097847311827957,13.449999809265137
2024-12-05,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0837634120171673,13.539999961853027
2024-12-06,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1247578231292517,12.770000457763672
2024-12-07,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1275716915995396,12.770000457763672
2024-12-08,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1346488031914893,12.770000457763672
2024-12-09,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0699148371531966,14.1899995803833
2024-12-10,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0803141458106637,14.18000030517578
2024-12-11,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1103679653679654,13.579999923706056
2024-12-12,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0735056644880174,13.920000076293944
2024-12-13,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0946736401673639,13.8100004196167
2024-12-14,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0630881682109765,13.8100004196167
2024-12-15,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1245753623188406,13.8100004196167
2024-12-16,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0892181942544459,14.6899995803833
2024-12-17,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.1126687707641196,15.869999885559082
2024-12-18,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0716595787362086,27.6200008392334
2024-12-19,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0556420995670995,24.09000015258789
2024-12-20,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0599470181503889,18.36000061035156
2024-12-21,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0844063758389261,18.36000061035156
2024-12-22,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0736396576319543,18.36000061035156
2024-12-23,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0726410885805763,16.780000686645508
2024-12-24,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0785295698924731,14.270000457763672
2024-12-25,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0940470245040839,14.270000457763672
2024-12-26,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0827551075268817,14.729999542236328
2024-12-27,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.083477117384844,15.949999809265137
2024-12-28,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0804975169300225,15.949999809265137
2024-12-29,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0244441441441441,15.949999809265137
2024-12-30,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0507673960612691,17.399999618530273
2024-12-31,risk_on,0.8814034414639098,0.8814034414639098,0.045418979024775145,0.07317757951131501,0.0,0.0563049455984173,17.350000381469727
